eventType,eventTimestamp,orderID,instrumentID,side,quantity,price,trader,leavesQuantity,assetClass
new,2015.04.17D14:35:08.228850460,SPG_NYSE_oid1795349,KO.N,S,46,56.12,NYSE_trader1795349,46,EQUITIES_EXCH
new,2015.04.17D14:35:15.888163831,SPG_NYSE_oid1796856,KO.N,S,11,56.12,NYSE_trader1796856,11,EQUITIES_EXCH
new,2015.04.17D14:35:22.228742294,SPG_NYSE_oid1798179,KO.N,B,12,56.11,NYSE_trader1798179,12,EQUITIES_EXCH
new,2015.04.17D14:35:26.023404001,SPG_NYSE_oid1798733,KO.N,B,35,56.11,NYSE_trader1798733,35,EQUITIES_EXCH
new,2015.04.17D14:35:26.027457353,SPG_NYSE_oid1798750,KO.N,B,37,56.12,NYSE_trader1798750,37,EQUITIES_EXCH
new,2015.04.17D14:35:28.871095773,SPG_NYSE_oid1799181,KO.N,B,23,56.12,NYSE_trader1799181,23,EQUITIES_EXCH
new,2015.04.17D14:35:33.027718328,SPG_NYSE_oid1799649,KO.N,B,16,56.12,NYSE_trader1799649,16,EQUITIES_EXCH
new,2015.04.17D14:35:34.208433067,SPG_NYSE_oid1799768,KO.N,S,12,56.14,NYSE_trader1799768,12,EQUITIES_EXCH
new,2015.04.17D14:35:35.615528693,SPG_NYSE_oid1800258,KO.N,B,39,56.12,NYSE_trader1800258,39,EQUITIES_EXCH
new,2015.04.17D14:35:38.231745812,SPG_NYSE_oid1800804,KO.N,B,31,56.12,NYSE_trader1800804,31,EQUITIES_EXCH
new,2015.04.17D14:35:38.871787720,SPG_NYSE_oid1800948,KO.N,B,22,56.12,NYSE_trader1800948,22,EQUITIES_EXCH
new,2015.04.17D14:35:39.656020574,SPG_NYSE_oid1801173,KO.N,B,17,56.12,NYSE_trader1801173,17,EQUITIES_EXCH
new,2015.04.17D14:35:40.023838681,SPG_NYSE_oid1801266,KO.N,S,12,56.14,NYSE_trader1801266,12,EQUITIES_EXCH
new,2015.04.17D14:35:46.731249113,SPG_NYSE_oid1802996,KO.N,S,12,56.13,NYSE_trader1802996,12,EQUITIES_EXCH
new,2015.04.17D14:35:53.499730809,SPG_NYSE_oid1804046,KO.N,B,13,56.11,NYSE_trader1804046,13,EQUITIES_EXCH
new,2015.04.17D14:35:53.499833569,SPG_NYSE_oid1804061,KO.N,S,22,56.12,NYSE_trader1804061,22,EQUITIES_EXCH
new,2015.04.17D14:35:53.799741396,SPG_NYSE_oid1804184,KO.N,B,34,56.12,NYSE_trader1804184,34,EQUITIES_EXCH
new,2015.04.17D14:35:53.819689454,SPG_NYSE_oid1804201,KO.N,B,23,56.12,NYSE_trader1804201,23,EQUITIES_EXCH
new,2015.04.17D14:35:56.899714079,SPG_NYSE_oid1804844,KO.N,S,14,56.13,NYSE_trader1804844,14,EQUITIES_EXCH
new,2015.04.17D14:36:00.807152500,SPG_NYSE_oid1805645,KO.N,B,12,56.12,NYSE_trader1805645,12,EQUITIES_EXCH
new,2015.04.17D14:36:02.759309509,SPG_NYSE_oid1806088,KO.N,B,23,56.13,NYSE_trader1806088,23,EQUITIES_EXCH
new,2015.04.17D14:36:02.851067648,SPG_NYSE_oid1806108,KO.N,B,24,56.13,NYSE_trader1806108,24,EQUITIES_EXCH
new,2015.04.17D14:36:02.867018137,SPG_NYSE_oid1806129,KO.N,B,53,56.14,NYSE_trader1806129,53,EQUITIES_EXCH
new,2015.04.17D14:36:02.867305650,SPG_NYSE_oid1806149,KO.N,S,11,56.15,NYSE_trader1806149,11,EQUITIES_EXCH
new,2015.04.17D14:36:04.563445585,SPG_NYSE_oid1806904,KO.N,B,13,56.14,NYSE_trader1806904,13,EQUITIES_EXCH
new,2015.04.17D14:36:05.139301316,SPG_NYSE_oid1807065,KO.N,B,20,56.15,NYSE_trader1807065,20,EQUITIES_EXCH
new,2015.04.17D14:36:07.159550138,SPG_NYSE_oid1807403,KO.N,B,17,56.15,NYSE_trader1807403,17,EQUITIES_EXCH
new,2015.04.17D14:36:19.501965639,SPG_NYSE_oid1809665,KO.N,B,18,56.14,NYSE_trader1809665,18,EQUITIES_EXCH
new,2015.04.17D14:36:19.502123384,SPG_NYSE_oid1809680,KO.N,S,28,56.16,NYSE_trader1809680,28,EQUITIES_EXCH
new,2015.04.17D14:36:19.505304574,SPG_NYSE_oid1809701,KO.N,S,37,56.15,NYSE_trader1809701,37,EQUITIES_EXCH
new,2015.04.17D14:36:19.694969904,SPG_NYSE_oid1809798,KO.N,B,24,56.14,NYSE_trader1809798,24,EQUITIES_EXCH
new,2015.04.17D14:36:19.715308827,SPG_NYSE_oid1809828,KO.N,B,27,56.14,NYSE_trader1809828,27,EQUITIES_EXCH
new,2015.04.17D14:36:19.735306429,SPG_NYSE_oid1809856,KO.N,S,14,56.15,NYSE_trader1809856,14,EQUITIES_EXCH
new,2015.04.17D14:36:29.887616732,SPG_NYSE_oid1812131,KO.N,B,20,56.13,NYSE_trader1812131,20,EQUITIES_EXCH
new,2015.04.17D14:36:29.887768756,SPG_NYSE_oid1812149,KO.N,B,20,56.13,NYSE_trader1812149,20,EQUITIES_EXCH
new,2015.04.17D14:36:29.947752315,SPG_NYSE_oid1812183,KO.N,B,23,56.13,NYSE_trader1812183,23,EQUITIES_EXCH
new,2015.04.17D14:36:30.343269313,SPG_NYSE_oid1812300,KO.N,B,26,56.13,NYSE_demoTrader,26,EQUITIES_EXCH
new,2015.04.17D14:36:32.151699183,SPG_NYSE_oid1812575,KO.N,S,15,56.14,NYSE_trader1812575,15,EQUITIES_EXCH
new,2015.04.17D14:36:32.151743199,SPG_NYSE_oid1812590,KO.N,S,17,56.13,NYSE_trader1812590,17,EQUITIES_EXCH
new,2015.04.17D14:36:33.579739888,SPG_NYSE_oid1812910,KO.N,B,17,56.13,NYSE_trader1812910,17,EQUITIES_EXCH
new,2015.04.17D14:36:33.884155173,SPG_NYSE_oid1813004,KO.N,B,25,56.13,NYSE_trader1813004,25,EQUITIES_EXCH
new,2015.04.17D14:36:36.631383767,SPG_NYSE_oid1813615,KO.N,B,17,56.13,NYSE_trader1813615,17,EQUITIES_EXCH
new,2015.04.17D14:36:43.495244702,SPG_NYSE_oid1814659,KO.N,B,17,56.14,NYSE_trader1814659,17,EQUITIES_EXCH
new,2015.04.17D14:36:48.175855549,SPG_NYSE_oid1815490,KO.N,B,21,56.14,NYSE_trader1815490,21,EQUITIES_EXCH
new,2015.04.17D14:36:49.151438550,SPG_NYSE_oid1815659,KO.N,B,36,56.14,NYSE_trader1815659,36,EQUITIES_EXCH
new,2015.04.17D14:36:49.167592664,SPG_NYSE_oid1815681,KO.N,B,22,56.14,NYSE_trader1815681,22,EQUITIES_EXCH
new,2015.04.17D14:36:49.167944889,SPG_NYSE_oid1815699,KO.N,B,18,56.14,NYSE_trader1815699,18,EQUITIES_EXCH
new,2015.04.17D14:36:50.871597624,SPG_NYSE_oid1815937,KO.N,S,12,56.15,NYSE_trader1815937,12,EQUITIES_EXCH
new,2015.04.17D14:37:00.399467208,SPG_NYSE_oid1817492,KO.N,S,14,56.15,NYSE_trader1817492,14,EQUITIES_EXCH
new,2015.04.17D14:37:00.403266112,SPG_NYSE_oid1817515,KO.N,B,20,56.13,NYSE_trader1817515,20,EQUITIES_EXCH
new,2015.04.17D14:37:00.407861538,SPG_NYSE_oid1817548,KO.N,B,17,56.13,NYSE_trader1817548,17,EQUITIES_EXCH
new,2015.04.17D14:37:02.139225733,SPG_NYSE_oid1817993,KO.N,S,13,56.14,NYSE_trader1817993,13,EQUITIES_EXCH
new,2015.04.17D14:37:02.139411629,SPG_NYSE_oid1818014,KO.N,S,13,56.15,NYSE_trader1818014,13,EQUITIES_EXCH
new,2015.04.17D14:37:02.143652678,SPG_NYSE_oid1818032,KO.N,B,17,56.13,NYSE_trader1818032,17,EQUITIES_EXCH
new,2015.04.17D14:37:02.143741702,SPG_NYSE_oid1818047,KO.N,S,20,56.14,NYSE_trader1818047,20,EQUITIES_EXCH
new,2015.04.17D14:37:02.835348814,SPG_NYSE_oid1818136,KO.N,S,40,56.14,NYSE_trader1818136,40,EQUITIES_EXCH
new,2015.04.17D14:37:02.839051286,SPG_NYSE_oid1818151,KO.N,S,21,56.13,NYSE_trader1818151,21,EQUITIES_EXCH
new,2015.04.17D14:37:05.995450175,SPG_NYSE_oid1818968,KO.N,S,23,56.13,NYSE_trader1818968,23,EQUITIES_EXCH
new,2015.04.17D14:37:05.995748224,SPG_NYSE_oid1818983,KO.N,B,13,56.11,NYSE_trader1818983,13,EQUITIES_EXCH
new,2015.04.17D14:37:06.743293662,SPG_NYSE_oid1819078,KO.N,S,11,56.12,NYSE_trader1819078,11,EQUITIES_EXCH
new,2015.04.17D14:37:06.743506014,SPG_NYSE_oid1819093,KO.N,S,45,56.11,NYSE_trader1819093,45,EQUITIES_EXCH
new,2015.04.17D14:37:12.599131303,SPG_NYSE_oid1820502,KO.N,B,11,56.1,NYSE_trader1820502,11,EQUITIES_EXCH
new,2015.04.17D14:37:34.894769301,SPG_NYSE_oid1824569,KO.N,S,11,56.11,NYSE_trader1824569,11,EQUITIES_EXCH
new,2015.04.17D14:37:35.374952614,SPG_NYSE_oid1824643,KO.N,S,11,56.1,NYSE_trader1824643,11,EQUITIES_EXCH
new,2015.04.17D14:37:43.883560061,SPG_NYSE_oid1825897,KO.N,B,11,56.09,NYSE_trader1825897,11,EQUITIES_EXCH
new,2015.04.17D14:37:48.918859984,SPG_NYSE_oid1826394,KO.N,B,12,56.08,NYSE_trader1826394,12,EQUITIES_EXCH
new,2015.04.17D14:37:52.075078557,SPG_NYSE_oid1826984,KO.N,S,21,56.09,NYSE_trader1826984,21,EQUITIES_EXCH
new,2015.04.17D14:37:56.306858758,SPG_NYSE_oid1827468,KO.N,B,18,56.08,NYSE_trader1827468,18,EQUITIES_EXCH
new,2015.04.17D14:37:56.791354033,SPG_NYSE_oid1827585,KO.N,S,28,56.09,NYSE_trader1827585,28,EQUITIES_EXCH
new,2015.04.17D14:38:02.511221672,SPG_NYSE_oid1828369,KO.N,S,27,56.09,NYSE_trader1828369,27,EQUITIES_EXCH
new,2015.04.17D14:38:04.594190120,SPG_NYSE_oid1828653,KO.N,B,12,56.07,NYSE_trader1828653,12,EQUITIES_EXCH
new,2015.04.17D14:38:04.626858870,SPG_NYSE_oid1828669,KO.N,S,14,56.08,NYSE_trader1828669,14,EQUITIES_EXCH
new,2015.04.17D14:38:06.638406367,SPG_NYSE_oid1829044,KO.N,B,11,56.06,NYSE_trader1829044,11,EQUITIES_EXCH
new,2015.04.17D14:38:06.638515855,SPG_NYSE_oid1829060,KO.N,S,20,56.07,NYSE_trader1829060,20,EQUITIES_EXCH
new,2015.04.17D14:38:08.759166776,SPG_NYSE_oid1829310,KO.N,S,13,56.07,NYSE_trader1829310,13,EQUITIES_EXCH
new,2015.04.17D14:38:18.147432345,SPG_NYSE_oid1830731,KO.N,B,11,56.05,NYSE_trader1830731,11,EQUITIES_EXCH
new,2015.04.17D14:38:18.151717346,SPG_NYSE_oid1830747,KO.N,B,16,56.05,NYSE_trader1830747,16,EQUITIES_EXCH
new,2015.04.17D14:38:23.923043855,SPG_NYSE_oid1831575,KO.N,S,17,56.06,NYSE_trader1831575,17,EQUITIES_EXCH
new,2015.04.17D14:38:30.126765176,SPG_NYSE_oid1832423,KO.N,B,15,56.05,NYSE_trader1832423,15,EQUITIES_EXCH
new,2015.04.17D14:38:30.822517177,SPG_NYSE_oid1832555,KO.N,S,14,56.06,NYSE_trader1832555,14,EQUITIES_EXCH
new,2015.04.17D14:38:34.887314796,SPG_NYSE_oid1833284,KO.N,S,13,56.06,NYSE_trader1833284,13,EQUITIES_EXCH
new,2015.04.17D14:38:40.438052576,SPG_NYSE_oid1834607,KO.N,S,12,56.06,NYSE_trader1834607,12,EQUITIES_EXCH
new,2015.04.17D14:38:40.442212297,SPG_NYSE_oid1834631,KO.N,S,12,56.07,NYSE_trader1834631,12,EQUITIES_EXCH
new,2015.04.17D14:38:41.538183662,SPG_NYSE_oid1834902,KO.N,B,45,56.06,NYSE_trader1834902,45,EQUITIES_EXCH
new,2015.04.17D14:38:41.538294942,SPG_NYSE_oid1834922,KO.N,B,33,56.07,NYSE_trader1834922,33,EQUITIES_EXCH
new,2015.04.17D14:38:42.250325425,SPG_NYSE_oid1835099,KO.N,B,29,56.08,NYSE_trader1835099,29,EQUITIES_EXCH
new,2015.04.17D14:38:42.250462153,SPG_NYSE_oid1835116,KO.N,B,31,56.08,NYSE_trader1835116,31,EQUITIES_EXCH
new,2015.04.17D14:38:44.906618503,SPG_NYSE_oid1835987,KO.N,S,16,56.09,NYSE_trader1835987,16,EQUITIES_EXCH
new,2015.04.17D14:38:50.254696344,SPG_NYSE_oid1837467,KO.N,B,11,56.08,NYSE_trader1837467,11,EQUITIES_EXCH
new,2015.04.17D14:38:51.710428745,SPG_NYSE_oid1837867,KO.N,S,21,56.08,NYSE_trader1837867,21,EQUITIES_EXCH
new,2015.04.17D14:38:51.715362315,SPG_NYSE_oid1837886,KO.N,B,18,56.07,NYSE_trader1837886,18,EQUITIES_EXCH
new,2015.04.17D14:38:51.727797502,SPG_NYSE_oid1837912,KO.N,B,19,56.07,NYSE_trader1837912,19,EQUITIES_EXCH
new,2015.04.17D14:38:53.999585477,SPG_NYSE_oid1838465,KO.N,S,12,56.07,NYSE_trader1838465,12,EQUITIES_EXCH
new,2015.04.17D14:38:58.241946467,SPG_NYSE_oid1839783,KO.N,B,34,56.06,NYSE_trader1839783,34,EQUITIES_EXCH
new,2015.04.17D14:39:00.022276651,SPG_NYSE_oid1840056,KO.N,B,35,56.07,NYSE_trader1840056,35,EQUITIES_EXCH
new,2015.04.17D14:39:00.322303678,SPG_NYSE_oid1840121,KO.N,S,32,56.08,NYSE_trader1840121,32,EQUITIES_EXCH
new,2015.04.17D14:39:02.194275221,SPG_NYSE_oid1840415,KO.N,B,27,56.07,NYSE_trader1840415,27,EQUITIES_EXCH
new,2015.04.17D14:39:02.194431445,SPG_NYSE_oid1840435,KO.N,B,37,56.08,NYSE_trader1840435,37,EQUITIES_EXCH
new,2015.04.17D14:39:02.226441449,SPG_NYSE_oid1840450,KO.N,S,14,56.09,NYSE_trader1840450,14,EQUITIES_EXCH
new,2015.04.17D14:39:05.926699290,SPG_NYSE_oid1841162,KO.N,B,11,56.08,NYSE_trader1841162,11,EQUITIES_EXCH
new,2015.04.17D14:39:08.174890628,SPG_NYSE_oid1841514,KO.N,S,11,56.09,NYSE_trader1841514,11,EQUITIES_EXCH
new,2015.04.17D14:39:08.194836335,SPG_NYSE_oid1841532,KO.N,B,21,56.07,NYSE_trader1841532,21,EQUITIES_EXCH
new,2015.04.17D14:39:08.546858912,SPG_NYSE_oid1841628,KO.N,B,21,56.07,NYSE_trader1841628,21,EQUITIES_EXCH
new,2015.04.17D14:39:17.353774210,SPG_NYSE_oid1842701,KO.N,S,15,56.08,NYSE_trader1842701,15,EQUITIES_EXCH
new,2015.04.17D14:39:21.478220317,SPG_NYSE_oid1843217,KO.N,S,24,56.08,NYSE_trader1843217,24,EQUITIES_EXCH
new,2015.04.17D14:39:22.882354864,SPG_NYSE_oid1843430,KO.N,B,12,56.07,NYSE_trader1843430,12,EQUITIES_EXCH
new,2015.04.17D14:39:28.323439368,SPG_NYSE_oid1844275,KO.N,B,22,56.06,NYSE_trader1844275,22,EQUITIES_EXCH
new,2015.04.17D14:39:28.331207456,SPG_NYSE_oid1844301,KO.N,S,17,56.07,NYSE_trader1844301,17,EQUITIES_EXCH
new,2015.04.17D14:39:28.902419537,SPG_NYSE_oid1844485,KO.N,S,20,56.07,NYSE_trader1844485,20,EQUITIES_EXCH
new,2015.04.17D14:39:28.922854676,SPG_NYSE_oid1844505,KO.N,B,16,56.06,NYSE_demoTrader,16,EQUITIES_EXCH
new,2015.04.17D14:39:33.341963030,SPG_NYSE_oid1845160,KO.N,S,16,56.07,NYSE_trader1845160,16,EQUITIES_EXCH
new,2015.04.17D14:39:33.530423030,SPG_NYSE_oid1845230,KO.N,S,14,56.07,NYSE_trader1845230,14,EQUITIES_EXCH
new,2015.04.17D14:39:38.074067077,SPG_NYSE_oid1846195,KO.N,B,14,56.06,NYSE_trader1846195,14,EQUITIES_EXCH
new,2015.04.17D14:39:41.046869842,SPG_NYSE_oid1846685,KO.N,S,12,56.07,NYSE_trader1846685,12,EQUITIES_EXCH
new,2015.04.17D14:39:43.646558666,SPG_NYSE_oid1846993,KO.N,B,22,56.06,NYSE_trader1846993,22,EQUITIES_EXCH
new,2015.04.17D14:39:46.906520680,SPG_NYSE_oid1847401,KO.N,S,12,56.08,NYSE_trader1847401,12,EQUITIES_EXCH
new,2015.04.17D14:39:46.906659760,SPG_NYSE_oid1847422,KO.N,S,12,56.09,NYSE_trader1847422,12,EQUITIES_EXCH
new,2015.04.17D14:39:46.914869921,SPG_NYSE_oid1847443,KO.N,S,13,56.09,NYSE_trader1847443,13,EQUITIES_EXCH
new,2015.04.17D14:39:47.134938171,SPG_NYSE_oid1847523,KO.N,B,22,56.08,NYSE_trader1847523,22,EQUITIES_EXCH
new,2015.04.17D14:39:48.825799214,SPG_NYSE_oid1847682,KO.N,B,23,56.08,NYSE_trader1847682,23,EQUITIES_EXCH
new,2015.04.17D14:39:51.338498544,SPG_NYSE_oid1848177,KO.N,S,12,56.09,NYSE_trader1848177,12,EQUITIES_EXCH
new,2015.04.17D14:39:51.953895729,SPG_NYSE_oid1848295,KO.N,B,23,56.08,NYSE_trader1848295,23,EQUITIES_EXCH
new,2015.04.17D14:39:53.078021120,SPG_NYSE_oid1848382,KO.N,S,16,56.09,NYSE_trader1848382,16,EQUITIES_EXCH
new,2015.04.17D14:39:56.813859247,SPG_NYSE_oid1848711,KO.N,B,20,56.08,NYSE_trader1848711,20,EQUITIES_EXCH
new,2015.04.17D14:40:00.622612372,SPG_NYSE_oid1849148,KO.N,B,40,56.08,NYSE_trader1849148,40,EQUITIES_EXCH
new,2015.04.17D14:40:00.626616845,SPG_NYSE_oid1849170,KO.N,B,21,56.09,NYSE_trader1849170,21,EQUITIES_EXCH
new,2015.04.17D14:40:00.638760366,SPG_NYSE_oid1849192,KO.N,B,22,56.09,NYSE_trader1849192,22,EQUITIES_EXCH
new,2015.04.17D14:40:00.682566299,SPG_NYSE_oid1849220,KO.N,B,19,56.09,NYSE_trader1849220,19,EQUITIES_EXCH
new,2015.04.17D14:40:01.958118846,SPG_NYSE_oid1849672,KO.N,S,12,56.1,NYSE_trader1849672,12,EQUITIES_EXCH
new,2015.04.17D14:40:02.527204003,SPG_NYSE_oid1849772,KO.N,S,11,56.1,NYSE_trader1849772,11,EQUITIES_EXCH
new,2015.04.17D14:40:03.298832172,SPG_NYSE_oid1849983,KO.N,S,21,56.11,NYSE_trader1849983,21,EQUITIES_EXCH
new,2015.04.17D14:40:03.694973243,SPG_NYSE_oid1850092,KO.N,S,11,56.1,NYSE_trader1850092,11,EQUITIES_EXCH
new,2015.04.17D14:40:05.194457924,SPG_NYSE_oid1850298,KO.N,S,15,56.1,NYSE_trader1850298,15,EQUITIES_EXCH
new,2015.04.17D14:40:05.194583780,SPG_NYSE_oid1850314,KO.N,S,32,56.09,NYSE_trader1850314,32,EQUITIES_EXCH
new,2015.04.17D14:40:06.513748460,SPG_NYSE_oid1850531,KO.N,S,16,56.09,NYSE_trader1850531,16,EQUITIES_EXCH
new,2015.04.17D14:40:09.537518669,SPG_NYSE_oid1851054,KO.N,B,11,56.08,NYSE_trader1851054,11,EQUITIES_EXCH
new,2015.04.17D14:40:10.729689965,SPG_NYSE_oid1851664,KO.N,B,14,56.08,NYSE_trader1851664,14,EQUITIES_EXCH
new,2015.04.17D14:40:11.614805713,SPG_NYSE_oid1851909,KO.N,B,14,56.08,NYSE_trader1851909,14,EQUITIES_EXCH
new,2015.04.17D14:40:13.077970827,SPG_NYSE_oid1852365,KO.N,B,17,56.08,NYSE_trader1852365,17,EQUITIES_EXCH
new,2015.04.17D14:40:13.197859857,SPG_NYSE_oid1852456,KO.N,S,12,56.09,NYSE_trader1852456,12,EQUITIES_EXCH
new,2015.04.17D14:40:13.317917536,SPG_NYSE_oid1852489,KO.N,B,15,56.08,NYSE_trader1852489,15,EQUITIES_EXCH
new,2015.04.17D14:40:13.382429352,SPG_NYSE_oid1852520,KO.N,B,16,56.08,NYSE_trader1852520,16,EQUITIES_EXCH
new,2015.04.17D14:40:16.330045019,SPG_NYSE_oid1852992,KO.N,B,16,56.08,NYSE_trader1852992,16,EQUITIES_EXCH
new,2015.04.17D14:40:16.386557130,SPG_NYSE_oid1853025,KO.N,S,11,56.09,NYSE_trader1853025,11,EQUITIES_EXCH
new,2015.04.17D14:40:16.450000017,SPG_NYSE_oid1853050,KO.N,B,17,56.08,NYSE_trader1853050,17,EQUITIES_EXCH
new,2015.04.17D14:40:16.710629449,SPG_NYSE_oid1853132,KO.N,B,16,56.08,NYSE_trader1853132,16,EQUITIES_EXCH
new,2015.04.17D14:40:16.978097359,SPG_NYSE_oid1853204,KO.N,B,19,56.08,NYSE_trader1853204,19,EQUITIES_EXCH
new,2015.04.17D14:40:18.062192391,SPG_NYSE_oid1853434,KO.N,B,33,56.09,NYSE_trader1853434,33,EQUITIES_EXCH
new,2015.04.17D14:40:18.062275111,SPG_NYSE_oid1853449,KO.N,S,20,56.1,NYSE_trader1853449,20,EQUITIES_EXCH
new,2015.04.17D14:40:18.750197272,SPG_NYSE_oid1853765,KO.N,S,11,56.1,NYSE_trader1853765,11,EQUITIES_EXCH
new,2015.04.17D14:40:18.750442992,SPG_NYSE_oid1853787,KO.N,S,17,56.11,NYSE_trader1853787,17,EQUITIES_EXCH
new,2015.04.17D14:40:19.350226974,SPG_NYSE_oid1853949,KO.N,B,22,56.1,NYSE_trader1853949,22,EQUITIES_EXCH
new,2015.04.17D14:40:19.518242482,SPG_NYSE_oid1853992,KO.N,B,15,56.1,NYSE_trader1853992,15,EQUITIES_EXCH
new,2015.04.17D14:40:19.814487509,SPG_NYSE_oid1854063,KO.N,S,40,56.11,NYSE_trader1854063,40,EQUITIES_EXCH
new,2015.04.17D14:40:19.818327453,SPG_NYSE_oid1854078,KO.N,S,37,56.1,NYSE_trader1854078,37,EQUITIES_EXCH
new,2015.04.17D14:40:20.078378595,SPG_NYSE_oid1854166,KO.N,S,32,56.1,NYSE_trader1854166,32,EQUITIES_EXCH
new,2015.04.17D14:40:21.422718961,SPG_NYSE_oid1854539,KO.N,S,40,56.1,NYSE_trader1854539,40,EQUITIES_EXCH
new,2015.04.17D14:40:21.426444193,SPG_NYSE_oid1854555,KO.N,B,17,56.08,NYSE_trader1854555,17,EQUITIES_EXCH
new,2015.04.17D14:40:21.466458062,SPG_NYSE_oid1854574,KO.N,B,15,56.08,NYSE_trader1854574,15,EQUITIES_EXCH
new,2015.04.17D14:40:21.878386318,SPG_NYSE_oid1854741,KO.N,S,24,56.09,NYSE_trader1854741,24,EQUITIES_EXCH
new,2015.04.17D14:40:22.286435270,SPG_NYSE_oid1854868,KO.N,S,22,56.09,NYSE_trader1854868,22,EQUITIES_EXCH
new,2015.04.17D14:40:22.682894902,SPG_NYSE_oid1854975,KO.N,S,22,56.09,NYSE_trader1854975,22,EQUITIES_EXCH
new,2015.04.17D14:40:22.954467741,SPG_NYSE_oid1855028,KO.N,S,21,56.09,NYSE_trader1855028,21,EQUITIES_EXCH
new,2015.04.17D14:40:23.049493366,SPG_NYSE_oid1855055,KO.N,S,21,56.09,NYSE_trader1855055,21,EQUITIES_EXCH
new,2015.04.17D14:40:23.757558841,SPG_NYSE_oid1855204,KO.N,S,22,56.09,NYSE_trader1855204,22,EQUITIES_EXCH
new,2015.04.17D14:40:23.929407437,SPG_NYSE_oid1855251,KO.N,B,31,56.07,NYSE_trader1855251,31,EQUITIES_EXCH
new,2015.04.17D14:40:23.993556989,SPG_NYSE_oid1855280,KO.N,B,16,56.07,NYSE_trader1855280,16,EQUITIES_EXCH
new,2015.04.17D14:40:25.177623895,SPG_NYSE_oid1855468,KO.N,S,25,56.08,NYSE_trader1855468,25,EQUITIES_EXCH
new,2015.04.17D14:40:26.353558486,SPG_NYSE_oid1855628,KO.N,S,25,56.08,NYSE_trader1855628,25,EQUITIES_EXCH
new,2015.04.17D14:40:26.685735068,SPG_NYSE_oid1855768,KO.N,S,35,56.07,NYSE_trader1855768,35,EQUITIES_EXCH
new,2015.04.17D14:40:26.689523708,SPG_NYSE_oid1855785,KO.N,S,25,56.07,NYSE_trader1855785,25,EQUITIES_EXCH
new,2015.04.17D14:40:26.933730985,SPG_NYSE_oid1855907,KO.N,B,17,56.06,NYSE_trader1855907,17,EQUITIES_EXCH
new,2015.04.17D14:40:27.345762905,SPG_NYSE_oid1856039,KO.N,B,18,56.06,NYSE_trader1856039,18,EQUITIES_EXCH
new,2015.04.17D14:40:29.233886830,SPG_NYSE_oid1856245,KO.N,S,11,56.07,NYSE_trader1856245,11,EQUITIES_EXCH
new,2015.04.17D14:40:31.118011261,SPG_NYSE_oid1856489,KO.N,B,11,56.06,NYSE_trader1856489,11,EQUITIES_EXCH
new,2015.04.17D14:40:36.346159716,SPG_NYSE_oid1857215,KO.N,B,11,56.06,NYSE_trader1857215,11,EQUITIES_EXCH
new,2015.04.17D14:40:37.490419050,SPG_NYSE_oid1857443,KO.N,B,13,56.05,NYSE_trader1857443,13,EQUITIES_EXCH
new,2015.04.17D14:40:38.118339531,SPG_NYSE_oid1857497,KO.N,S,13,56.06,NYSE_trader1857497,13,EQUITIES_EXCH
new,2015.04.17D14:40:39.178516790,SPG_NYSE_oid1857586,KO.N,S,16,56.06,NYSE_trader1857586,16,EQUITIES_EXCH
new,2015.04.17D14:40:43.529224539,SPG_NYSE_oid1858044,KO.N,S,20,56.06,NYSE_trader1858044,20,EQUITIES_EXCH
new,2015.04.17D14:40:44.821822384,SPG_NYSE_oid1858185,KO.N,S,18,56.06,NYSE_trader1858185,18,EQUITIES_EXCH
new,2015.04.17D14:40:45.909517547,SPG_NYSE_oid1858330,KO.N,S,15,56.05,NYSE_trader1858330,15,EQUITIES_EXCH
new,2015.04.17D14:40:45.913639148,SPG_NYSE_oid1858354,KO.N,S,21,56.05,NYSE_trader1858354,21,EQUITIES_EXCH
new,2015.04.17D14:40:46.265760957,SPG_NYSE_oid1858452,KO.N,S,33,56.05,NYSE_trader1858452,33,EQUITIES_EXCH
new,2015.04.17D14:40:47.457966561,SPG_NYSE_oid1858608,KO.N,S,30,56.05,NYSE_trader1858608,30,EQUITIES_EXCH
new,2015.04.17D14:40:48.278061008,SPG_NYSE_oid1858693,KO.N,S,28,56.05,NYSE_trader1858693,28,EQUITIES_EXCH
new,2015.04.17D14:40:49.138105053,SPG_NYSE_oid1858823,KO.N,S,27,56.05,NYSE_trader1858823,27,EQUITIES_EXCH
new,2015.04.17D14:40:52.086303026,SPG_NYSE_oid1859099,KO.N,S,27,56.05,NYSE_trader1859099,27,EQUITIES_EXCH
new,2015.04.17D14:40:52.201313390,SPG_NYSE_oid1859139,KO.N,S,29,56.04,NYSE_trader1859139,29,EQUITIES_EXCH
new,2015.04.17D14:40:55.033910147,SPG_NYSE_oid1859602,KO.N,S,16,56.04,NYSE_trader1859602,16,EQUITIES_EXCH
new,2015.04.17D14:40:55.770158523,SPG_NYSE_oid1859754,KO.N,S,27,56.05,NYSE_trader1859754,27,EQUITIES_EXCH
new,2015.04.17D14:40:55.774056851,SPG_NYSE_oid1859770,KO.N,B,19,56.04,NYSE_trader1859770,19,EQUITIES_EXCH
new,2015.04.17D14:40:58.624976008,SPG_NYSE_oid1860201,KO.N,B,22,56.04,NYSE_trader1860201,22,EQUITIES_EXCH
